entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,max_consec_sl_in_day,remarks
2024-04-18,SKIPPED,random_skip,2024-04-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-04-19,TRADED,,2024-04-25,2,1,1,1,1,0,4,-6510.00,100.00,-6610.00,1,
2024-04-22,SKIPPED,random_skip,2024-04-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-04-23,TRADED,,2024-04-25,4,0,4,4,0,0,8,-1830.00,200.00,-2030.00,4,
2024-04-24,TRADED,,2024-04-25,2,1,1,1,1,0,4,13110.00,100.00,13010.00,1,
2024-04-25,TRADED,,2024-04-25,6,3,3,5,1,0,12,3480.00,300.00,3180.00,5,
2024-04-26,SKIPPED,random_skip,2024-05-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-04-29,SKIPPED,random_skip,2024-05-02,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-04-30,TRADED,,2024-05-02,2,1,1,1,1,0,4,14340.00,100.00,14240.00,1,
2024-05-02,TRADED,,2024-05-02,10,6,4,9,1,0,20,-7800.00,500.00,-8300.00,9,
2024-05-03,TRADED,,2024-05-09,2,1,1,1,1,0,4,22845.00,100.00,22745.00,1,
2024-05-06,SKIPPED,random_skip,2024-05-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-05-07,SKIPPED,random_skip,2024-05-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-05-08,SKIPPED,random_skip,2024-05-09,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-05-09,TRADED,,2024-05-09,1,1,0,0,1,0,2,28335.00,50.00,28285.00,0,
2024-05-10,TRADED,,2024-05-16,11,7,4,11,0,0,22,-21090.00,550.00,-21640.00,11,
2024-05-13,TRADED,,2024-05-16,6,3,3,5,1,0,12,21585.00,300.00,21285.00,5,
2024-05-14,SKIPPED,random_skip,2024-05-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-05-15,TRADED,,2024-05-16,9,5,4,9,0,0,18,-28440.00,450.00,-28890.00,9,
2024-05-16,SKIPPED,random_skip,2024-05-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-05-17,SKIPPED,random_skip,2024-05-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-05-18,SKIPPED,missing_spot_5m_timestamp,2024-05-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,"Missing 5-minute NIFTY monitoring timestamps: 52 missing from 2024-05-18T10:00:00+05:30 through 2024-05-18T15:15:00+05:30; first 5: 2024-05-18T10:00:00+05:30, 2024-05-18T10:05:00+05:30, 2024-05-18T10:10:00+05:30, 2024-05-18T10:15:00+05:30, 2024-05-18T10:20:00+05:30; last 5: 2024-05-18T14:55:00+05:30, 2024-05-18T15:00:00+05:30, 2024-05-18T15:05:00+05:30, 2024-05-18T15:10:00+05:30, 2024-05-18T15:15:00+05:30"
2024-05-21,TRADED,,2024-05-23,7,6,1,7,0,0,14,3885.00,350.00,3535.00,7,
2024-05-22,TRADED,,2024-05-23,9,3,6,9,0,0,18,435.00,450.00,-15.00,9,
2024-05-23,TRADED,,2024-05-23,1,0,1,0,1,0,2,17325.00,50.00,17275.00,0,
2024-05-24,TRADED,,2024-05-30,3,1,2,3,0,0,6,5715.00,150.00,5565.00,3,
2024-05-27,TRADED,,2024-05-30,7,3,4,6,1,0,14,21510.00,350.00,21160.00,6,
2024-05-28,TRADED,,2024-05-30,1,1,0,0,1,0,2,13590.00,50.00,13540.00,0,
2024-05-29,TRADED,,2024-05-30,1,1,0,0,1,0,2,18375.00,50.00,18325.00,0,
2024-05-30,TRADED,,2024-05-30,1,1,0,0,1,0,2,29175.00,50.00,29125.00,0,
2024-05-31,TRADED,,2024-06-06,9,5,4,8,1,0,18,-7095.00,450.00,-7545.00,8,
2024-06-03,SKIPPED,random_skip,2024-06-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-06-04,TRADED,,2024-06-06,1,1,0,0,1,0,2,131070.00,50.00,131020.00,0,
2024-06-05,TRADED,,2024-06-06,4,2,2,3,1,0,8,44340.00,200.00,44140.00,3,
2024-06-06,TRADED,,2024-06-06,4,1,3,3,1,0,8,35580.00,200.00,35380.00,3,
2024-06-07,TRADED,,2024-06-13,1,0,1,0,1,0,2,49725.00,50.00,49675.00,0,
2024-06-10,SKIPPED,random_skip,2024-06-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-06-11,SKIPPED,random_skip,2024-06-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-06-12,TRADED,,2024-06-13,3,2,1,2,1,0,6,12630.00,150.00,12480.00,2,
2024-06-13,TRADED,,2024-06-13,14,6,8,14,0,0,28,-13710.00,700.00,-14410.00,14,
2024-06-14,TRADED,,2024-06-20,2,1,1,1,1,0,4,15450.00,100.00,15350.00,1,
2024-06-18,SKIPPED,random_skip,2024-06-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-06-19,SKIPPED,random_skip,2024-06-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-06-20,SKIPPED,random_skip,2024-06-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-06-21,TRADED,,2024-06-27,6,4,2,6,0,0,12,-17040.00,300.00,-17340.00,6,
2024-06-24,TRADED,,2024-06-27,4,2,2,3,1,0,8,-19440.00,200.00,-19640.00,3,
2024-06-25,TRADED,,2024-06-27,1,0,1,0,1,0,2,17430.00,50.00,17380.00,0,
2024-06-26,SKIPPED,random_skip,2024-06-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-06-27,TRADED,,2024-06-27,4,0,4,3,1,0,8,36225.00,200.00,36025.00,3,
2024-06-28,TRADED,,2024-07-04,9,6,3,8,1,0,18,8025.00,450.00,7575.00,8,
2024-07-01,TRADED,,2024-07-04,6,3,3,5,1,0,12,-9270.00,300.00,-9570.00,5,
2024-07-02,SKIPPED,random_skip,2024-07-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-07-03,SKIPPED,random_skip,2024-07-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-07-04,SKIPPED,random_skip,2024-07-04,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-07-05,SKIPPED,random_skip,2024-07-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-07-08,SKIPPED,random_skip,2024-07-11,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-07-09,TRADED,,2024-07-11,1,0,1,0,1,0,2,11580.00,50.00,11530.00,0,
2024-07-10,TRADED,,2024-07-11,4,1,3,3,1,0,8,16500.00,200.00,16300.00,3,
2024-07-11,TRADED,,2024-07-11,9,4,5,9,0,0,18,-2595.00,450.00,-3045.00,9,
2024-07-12,TRADED,,2024-07-18,1,0,1,0,1,0,2,18600.00,50.00,18550.00,0,
2024-07-15,TRADED,,2024-07-18,1,0,1,1,0,0,2,7650.00,50.00,7600.00,1,
2024-07-16,SKIPPED,random_skip,2024-07-18,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-07-18,TRADED,,2024-07-18,6,3,3,5,1,0,12,4515.00,300.00,4215.00,5,
2024-07-19,SKIPPED,random_skip,2024-07-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-07-22,SKIPPED,random_skip,2024-07-25,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-07-23,TRADED,,2024-07-25,6,2,4,5,1,0,12,22080.00,300.00,21780.00,5,
2024-07-24,TRADED,,2024-07-25,10,5,5,10,0,0,20,7440.00,500.00,6940.00,10,
2024-07-25,TRADED,,2024-07-25,2,1,1,1,1,0,4,-3090.00,100.00,-3190.00,1,
2024-07-26,TRADED,,2024-08-01,1,0,1,0,1,0,2,38985.00,50.00,38935.00,0,
2024-07-29,TRADED,,2024-08-01,6,2,4,5,1,0,12,-4965.00,300.00,-5265.00,5,
2024-07-30,TRADED,,2024-08-01,5,2,3,5,0,0,10,-8865.00,250.00,-9115.00,5,
2024-07-31,SKIPPED,random_skip,2024-08-01,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-08-01,TRADED,,2024-08-01,10,7,3,10,0,0,20,-10485.00,500.00,-10985.00,10,
2024-08-02,SKIPPED,random_skip,2024-08-08,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-08-05,TRADED,,2024-08-08,1,1,0,0,1,0,2,26325.00,50.00,26275.00,0,
2024-08-06,TRADED,,2024-08-08,2,1,1,1,1,0,4,-5565.00,100.00,-5665.00,1,
2024-08-07,TRADED,,2024-08-08,1,0,1,0,1,0,2,9585.00,50.00,9535.00,0,
2024-08-08,TRADED,,2024-08-08,8,7,1,7,1,0,16,29490.00,400.00,29090.00,7,
2024-08-09,TRADED,,2024-08-14,1,0,1,0,1,0,2,6960.00,50.00,6910.00,0,
2024-08-12,TRADED,,2024-08-14,4,2,2,3,1,0,8,-4485.00,200.00,-4685.00,3,
2024-08-13,TRADED,,2024-08-14,1,1,0,0,1,0,2,26250.00,50.00,26200.00,0,
2024-08-14,TRADED,,2024-08-14,7,4,3,7,0,0,14,8880.00,350.00,8530.00,7,
2024-08-16,SKIPPED,random_skip,2024-08-22,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-08-19,TRADED,,2024-08-22,3,0,3,3,0,0,6,-4770.00,150.00,-4920.00,3,
2024-08-20,TRADED,,2024-08-22,1,0,1,1,0,0,2,11790.00,50.00,11740.00,1,
2024-08-21,TRADED,,2024-08-22,9,4,5,8,1,0,18,-5145.00,450.00,-5595.00,8,
2024-08-22,TRADED,,2024-08-22,3,2,1,3,0,0,6,6030.00,150.00,5880.00,3,
2024-08-23,SKIPPED,random_skip,2024-08-29,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-08-26,TRADED,,2024-08-29,1,0,1,0,1,0,2,18720.00,50.00,18670.00,0,
2024-08-27,TRADED,,2024-08-29,7,5,2,6,1,0,14,2325.00,350.00,1975.00,6,
2024-08-28,TRADED,,2024-08-29,3,2,1,3,0,0,6,3930.00,150.00,3780.00,3,
2024-08-29,TRADED,,2024-08-29,10,5,5,9,1,0,20,-1920.00,500.00,-2420.00,9,
2024-08-30,TRADED,,2024-09-05,2,0,2,2,0,0,4,7605.00,100.00,7505.00,2,
2024-09-02,TRADED,,2024-09-05,6,5,1,6,0,0,12,-16470.00,300.00,-16770.00,6,
2024-09-03,SKIPPED,random_skip,2024-09-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-09-04,TRADED,,2024-09-05,5,3,2,4,1,0,10,-5715.00,250.00,-5965.00,4,
2024-09-05,SKIPPED,random_skip,2024-09-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-09-06,SKIPPED,random_skip,2024-09-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-09-09,SKIPPED,random_skip,2024-09-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-09-10,TRADED,,2024-09-12,1,0,1,1,0,0,2,13995.00,50.00,13945.00,1,
2024-09-11,TRADED,,2024-09-12,11,5,6,10,1,0,22,14835.00,550.00,14285.00,10,
2024-09-12,TRADED,,2024-09-12,16,7,9,15,1,0,32,-990.00,800.00,-1790.00,15,
2024-09-13,TRADED,,2024-09-19,3,0,3,3,0,0,6,3180.00,150.00,3030.00,3,
2024-09-16,TRADED,,2024-09-19,7,3,4,7,0,0,14,-6030.00,350.00,-6380.00,7,
2024-09-17,TRADED,,2024-09-19,5,3,2,4,1,0,10,-2490.00,250.00,-2740.00,4,
2024-09-18,TRADED,,2024-09-19,5,3,2,4,1,0,10,2910.00,250.00,2660.00,4,
2024-09-19,TRADED,,2024-09-19,9,5,4,8,1,0,18,-12900.00,450.00,-13350.00,8,
2024-09-20,SKIPPED,random_skip,2024-09-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-09-23,TRADED,,2024-09-26,1,0,1,0,1,0,2,8205.00,50.00,8155.00,0,
2024-09-24,SKIPPED,random_skip,2024-09-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-09-25,TRADED,,2024-09-26,4,3,1,3,1,0,8,9015.00,200.00,8815.00,3,
2024-09-26,TRADED,,2024-09-26,2,0,2,1,1,0,4,19935.00,100.00,19835.00,1,
2024-09-27,TRADED,,2024-10-03,5,3,2,4,1,0,10,-5085.00,250.00,-5335.00,4,
2024-09-30,TRADED,,2024-10-03,1,1,0,0,1,0,2,35280.00,50.00,35230.00,0,
2024-10-01,SKIPPED,random_skip,2024-10-03,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-10-03,TRADED,,2024-10-03,1,1,0,0,1,0,2,13230.00,50.00,13180.00,0,
2024-10-04,TRADED,,2024-10-10,6,2,4,5,1,0,12,17295.00,300.00,16995.00,5,
2024-10-07,TRADED,,2024-10-10,2,2,0,1,1,0,4,30765.00,100.00,30665.00,1,
2024-10-08,TRADED,,2024-10-10,3,2,1,2,1,0,6,25995.00,150.00,25845.00,2,
2024-10-09,SKIPPED,random_skip,2024-10-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-10-10,SKIPPED,random_skip,2024-10-10,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-10-11,TRADED,,2024-10-17,6,5,1,6,0,0,12,-1995.00,300.00,-2295.00,6,
2024-10-14,TRADED,,2024-10-17,1,0,1,0,1,0,2,12870.00,50.00,12820.00,0,
2024-10-15,SKIPPED,random_skip,2024-10-17,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-10-16,TRADED,,2024-10-17,6,3,3,5,1,0,12,5310.00,300.00,5010.00,5,
2024-10-17,TRADED,,2024-10-17,1,1,0,0,1,0,2,18855.00,50.00,18805.00,0,
2024-10-18,TRADED,,2024-10-24,3,2,1,2,1,0,6,-17970.00,150.00,-18120.00,2,
2024-10-21,SKIPPED,random_skip,2024-10-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-10-22,TRADED,,2024-10-24,2,1,1,1,1,0,4,24270.00,100.00,24170.00,1,
2024-10-23,TRADED,,2024-10-24,11,5,6,10,1,0,22,-2115.00,550.00,-2665.00,10,
2024-10-24,SKIPPED,random_skip,2024-10-24,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-10-25,SKIPPED,random_skip,2024-10-31,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-10-28,SKIPPED,random_skip,2024-10-31,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-10-29,SKIPPED,random_skip,2024-10-31,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-10-30,TRADED,,2024-10-31,2,1,1,1,1,0,4,21000.00,100.00,20900.00,1,
2024-10-31,TRADED,,2024-10-31,1,1,0,0,1,0,2,30345.00,50.00,30295.00,0,
2024-11-01,SKIPPED,missing_spot_5m_timestamp,2024-11-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,"Missing 5-minute NIFTY monitoring timestamps: 71 missing from 2024-11-01T09:25:00+05:30 through 2024-11-01T15:15:00+05:30; first 5: 2024-11-01T09:25:00+05:30, 2024-11-01T09:30:00+05:30, 2024-11-01T09:35:00+05:30, 2024-11-01T09:40:00+05:30, 2024-11-01T09:45:00+05:30; last 5: 2024-11-01T14:55:00+05:30, 2024-11-01T15:00:00+05:30, 2024-11-01T15:05:00+05:30, 2024-11-01T15:10:00+05:30, 2024-11-01T15:15:00+05:30"
2024-11-04,SKIPPED,random_skip,2024-11-07,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-11-05,TRADED,,2024-11-07,5,3,2,4,1,0,10,5310.00,250.00,5060.00,4,
2024-11-06,TRADED,,2024-11-07,1,0,1,0,1,0,2,44175.00,50.00,44125.00,0,
2024-11-07,TRADED,,2024-11-07,1,1,0,0,1,0,2,35520.00,50.00,35470.00,0,
2024-11-08,TRADED,,2024-11-14,8,6,2,8,0,0,16,-6300.00,400.00,-6700.00,8,
2024-11-11,SKIPPED,random_skip,2024-11-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-11-12,SKIPPED,random_skip,2024-11-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-11-13,SKIPPED,random_skip,2024-11-14,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-11-14,TRADED,,2024-11-14,2,2,0,2,0,0,4,25980.00,100.00,25880.00,2,
2024-11-18,SKIPPED,random_skip,2024-11-21,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-11-19,TRADED,,2024-11-21,2,1,1,1,1,0,4,24930.00,100.00,24830.00,1,
2024-11-21,TRADED,,2024-11-21,1,1,0,1,0,0,2,18915.00,50.00,18865.00,1,
2024-11-22,TRADED,,2024-11-28,1,0,1,0,1,0,2,38415.00,50.00,38365.00,0,
2024-11-25,TRADED,,2024-11-28,4,0,4,4,0,0,8,-16335.00,200.00,-16535.00,4,
2024-11-26,TRADED,,2024-11-28,6,3,3,6,0,0,12,-7575.00,300.00,-7875.00,6,
2024-11-27,SKIPPED,random_skip,2024-11-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-11-28,SKIPPED,random_skip,2024-11-28,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-11-29,SKIPPED,random_skip,2024-12-05,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-12-02,TRADED,,2024-12-05,8,3,5,7,1,0,16,945.00,400.00,545.00,7,
2024-12-03,TRADED,,2024-12-05,1,0,1,0,1,0,2,17415.00,50.00,17365.00,0,
2024-12-04,TRADED,,2024-12-05,9,6,3,8,1,0,18,1230.00,450.00,780.00,8,
2024-12-05,TRADED,,2024-12-05,4,2,2,4,0,0,8,-26280.00,200.00,-26480.00,4,
2024-12-06,TRADED,,2024-12-12,4,2,2,3,1,0,8,18435.00,200.00,18235.00,3,
2024-12-09,TRADED,,2024-12-12,7,5,2,6,1,0,14,4410.00,350.00,4060.00,6,
2024-12-10,TRADED,,2024-12-12,8,5,3,8,0,0,16,7980.00,400.00,7580.00,8,
2024-12-11,SKIPPED,random_skip,2024-12-12,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-12-12,TRADED,,2024-12-12,2,1,1,1,1,0,4,11760.00,100.00,11660.00,1,
2024-12-13,TRADED,,2024-12-19,2,1,1,1,1,0,4,37530.00,100.00,37430.00,1,
2024-12-16,SKIPPED,random_skip,2024-12-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-12-17,SKIPPED,random_skip,2024-12-19,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-12-18,TRADED,,2024-12-19,2,2,0,1,1,0,4,10905.00,100.00,10805.00,1,
2024-12-19,TRADED,,2024-12-19,1,1,0,0,1,0,2,13710.00,50.00,13660.00,0,
2024-12-20,TRADED,,2024-12-26,8,6,2,7,1,0,16,5835.00,400.00,5435.00,7,
2024-12-23,SKIPPED,random_skip,2024-12-26,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2024-12-24,TRADED,,2024-12-26,4,2,2,3,1,0,8,-5130.00,200.00,-5330.00,3,
2024-12-26,TRADED,,2024-12-26,11,8,3,11,0,0,22,-1545.00,550.00,-2095.00,11,
2024-12-27,TRADED,,2025-01-02,2,1,1,1,1,0,4,22833.00,100.00,22733.00,1,
2024-12-30,TRADED,,2025-01-02,5,4,1,4,1,0,10,21870.00,250.00,21620.00,4,
2024-12-31,TRADED,,2025-01-02,2,1,1,1,1,0,4,-8910.00,100.00,-9010.00,1,
2025-01-01,TRADED,,2025-01-02,4,1,3,3,1,0,8,3810.00,200.00,3610.00,3,
2025-01-02,TRADED,,2025-01-02,1,0,1,0,1,0,2,28665.00,50.00,28615.00,0,
2025-01-03,TRADED,,2025-01-09,8,5,3,7,1,0,16,-19683.00,400.00,-20083.00,7,
2025-01-06,TRADED,,2025-01-09,3,3,0,2,1,0,6,14610.00,150.00,14460.00,2,
2025-01-07,TRADED,,2025-01-09,7,3,4,7,0,0,14,8610.00,350.00,8260.00,7,
2025-01-08,TRADED,,2025-01-09,2,1,1,1,1,0,4,28995.00,100.00,28895.00,1,
2025-01-09,TRADED,,2025-01-09,6,3,3,5,1,0,12,-2250.00,300.00,-2550.00,5,
2025-01-10,TRADED,,2025-01-16,10,4,6,9,1,0,20,7050.00,500.00,6550.00,9,
2025-01-13,TRADED,,2025-01-16,1,1,0,0,1,0,2,26430.00,50.00,26380.00,0,
2025-01-14,TRADED,,2025-01-16,13,6,7,13,0,0,26,-6693.00,650.00,-7343.00,13,
2025-01-15,SKIPPED,random_skip,2025-01-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-01-16,SKIPPED,random_skip,2025-01-16,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-01-17,TRADED,,2025-01-23,4,3,1,4,0,0,8,-648.00,200.00,-848.00,4,
2025-01-20,SKIPPED,random_skip,2025-01-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-01-21,SKIPPED,random_skip,2025-01-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-01-22,SKIPPED,random_skip,2025-01-23,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-01-23,TRADED,,2025-01-23,2,1,1,1,1,0,4,11652.00,100.00,11552.00,1,
2025-01-24,SKIPPED,random_skip,2025-01-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-01-27,TRADED,,2025-01-30,1,1,0,0,1,0,2,14535.00,50.00,14485.00,0,
2025-01-28,TRADED,,2025-01-30,5,0,5,5,0,0,10,-2355.00,250.00,-2605.00,5,
2025-01-29,SKIPPED,random_skip,2025-01-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-01-30,SKIPPED,random_skip,2025-01-30,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-01-31,TRADED,,2025-02-06,1,0,1,0,1,0,2,46158.00,50.00,46108.00,0,
2025-02-01,TRADED,,2025-02-06,8,6,2,7,1,0,16,21318.00,400.00,20918.00,7,
2025-02-03,TRADED,,2025-02-06,6,3,3,5,1,0,12,-16917.00,300.00,-17217.00,5,
2025-02-04,TRADED,,2025-02-06,1,0,1,0,1,0,2,20010.00,50.00,19960.00,0,
2025-02-05,SKIPPED,random_skip,2025-02-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-02-06,SKIPPED,random_skip,2025-02-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-02-07,TRADED,,2025-02-13,8,4,4,7,1,0,16,-27978.00,400.00,-28378.00,7,
2025-02-10,TRADED,,2025-02-13,2,1,1,2,0,0,4,12600.00,100.00,12500.00,2,
2025-02-11,SKIPPED,random_skip,2025-02-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-02-12,TRADED,,2025-02-13,8,3,5,8,0,0,16,-4227.00,400.00,-4627.00,8,
2025-02-13,SKIPPED,random_skip,2025-02-13,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-02-14,TRADED,,2025-02-20,3,1,2,2,1,0,6,20310.00,150.00,20160.00,2,
2025-02-17,SKIPPED,random_skip,2025-02-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-02-18,SKIPPED,random_skip,2025-02-20,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-02-19,TRADED,,2025-02-20,6,4,2,6,0,0,12,10425.00,300.00,10125.00,6,
2025-02-20,TRADED,,2025-02-20,5,3,2,4,1,0,10,10905.00,250.00,10655.00,4,
2025-02-21,TRADED,,2025-02-27,2,1,1,2,0,0,4,12900.00,100.00,12800.00,2,
2025-02-24,SKIPPED,random_skip,2025-02-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-02-25,SKIPPED,random_skip,2025-02-27,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-02-27,TRADED,,2025-02-27,5,2,3,5,0,0,10,12669.00,250.00,12419.00,5,
2025-02-28,SKIPPED,random_skip,2025-03-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-03-03,SKIPPED,random_skip,2025-03-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-03-04,SKIPPED,random_skip,2025-03-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-03-05,TRADED,,2025-03-06,1,0,1,0,1,0,2,25980.00,50.00,25930.00,0,
2025-03-06,SKIPPED,random_skip,2025-03-06,0,0,0,0,0,1,0,0.00,0.00,0.00,0,Day randomly skipped (human participation model).
2025-03-07,TRADED,,2025-03-13,8,3,5,8,0,0,16,-10740.00,400.00,-11140.00,8,
2025-03-10,TRADED,,2025-03-13,6,4,2,5,1,0,12,17610.00,300.00,17310.00,5,
2025-03-11,TRADED,,2025-03-13,2,1,1,1,1,0,4,-17385.00,100.00,-17485.00,1,
2025-03-12,TRADED,,2025-03-13,5,2,3,4,1,0,10,270.00,250.00,20.00,4,
2025-03-13,TRADED,,2025-03-13,2,1,1,1,1,0,4,8340.00,100.00,8240.00,1,
2025-03-17,TRADED,,2025-03-20,8,2,6,7,1,0,16,-18360.00,400.00,-18760.00,7,
2025-03-18,TRADED,,2025-03-20,1,0,1,0,1,0,2,25500.00,50.00,25450.00,0,
2025-03-19,TRADED,,2025-03-20,1,0,1,0,1,0,2,5790.00,50.00,5740.00,0,
2025-03-20,TRADED,,2025-03-20,1,0,1,0,1,0,2,21420.00,50.00,21370.00,0,
2025-03-21,TRADED,,2025-03-27,2,0,2,1,1,0,4,18090.00,100.00,17990.00,1,
