entry_date,exit_date,expiry,atm,lot_size,traded,skip_reason,remarks,legs_traded,adds,unwinds,orders,max_legs,gross_points,gross_pnl,costs,net_pnl,stale_prices,adds_blocked,rolls,rolls_blocked,entry_offset,entry_balance
2023-09-20,2023-09-20,2023-09-28,20000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-21,2023-09-21,2023-09-28,19800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-22,2023-09-22,2023-09-28,19800,50,YES,,,5,3,1,10,4,0.75,37.50,300.00,-262.50,0,0,0,0,0,0.98
2023-09-25,2023-09-25,2023-09-28,19650,50,NO,balance_check_failed,"Best of 11 strikes near ATM 19650 was 19700 at 76.7%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-26,2023-09-26,2023-09-28,19700,50,YES,,,3,1,1,6,3,19.25,962.50,180.00,782.50,0,1,0,0,0,0.82
2023-09-27,2023-09-27,2023-09-28,19650,50,NO,balance_check_failed,"Best of 11 strikes near ATM 19650 was 19600 at 72.2%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-28,2023-09-28,2023-10-26,19750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-09-29,2023-09-29,2023-10-26,19600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-03,2023-10-03,2023-10-26,19550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-04,2023-10-04,2023-10-26,19400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-05,2023-10-05,2023-10-26,19550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-06,2023-10-06,2023-10-26,19600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-09,2023-10-09,2023-10-26,19500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-10,2023-10-10,2023-10-26,19600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-11,2023-10-11,2023-10-26,19800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-12,2023-10-12,2023-10-26,19850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-13,2023-10-13,2023-10-26,19700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-16,2023-10-16,2023-10-26,19700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-17,2023-10-17,2023-10-26,19800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-18,2023-10-18,2023-10-26,19800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-19,2023-10-19,2023-10-26,19550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-20,2023-10-20,2023-10-26,19550,50,YES,,,2,0,0,4,2,9.15,457.50,120.00,337.50,0,0,0,0,0,0.86
2023-10-23,2023-10-23,2023-10-26,19550,50,YES,,,8,2,0,16,4,-15.25,-762.50,480.00,-1242.50,0,0,4,17,0,0.84
2023-10-25,2023-10-25,2023-10-26,19300,50,NO,balance_check_failed,"Best of 11 strikes near ATM 19300 was 19350 at 77.3%, needs >= 80%",0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-26,2023-10-26,2023-11-30,19000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-27,2023-10-27,2023-11-30,18950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 18950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-30,2023-10-30,2023-11-30,19050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-10-31,2023-10-31,2023-11-30,19150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-01,2023-11-01,2023-11-30,19100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-02,2023-11-02,2023-11-30,19150,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19150 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-03,2023-11-03,2023-11-30,19250,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-06,2023-11-06,2023-11-30,19350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-07,2023-11-07,2023-11-30,19350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-08,2023-11-08,2023-11-30,19400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-09,2023-11-09,2023-11-30,19400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-10,2023-11-10,2023-11-30,19350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-12,2023-11-12,2023-11-30,19450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-13,2023-11-13,2023-11-30,19450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-15,2023-11-15,2023-11-30,19600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-16,2023-11-16,2023-11-30,19650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-17,2023-11-17,2023-11-30,19750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-20,2023-11-20,2023-11-30,19750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-21,2023-11-21,2023-11-30,19750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-22,2023-11-22,2023-11-30,19800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-23,2023-11-23,2023-11-30,19850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 19850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-11-24,2023-11-24,2023-11-30,19850,50,YES,,,2,0,0,4,2,15.15,757.50,120.00,637.50,0,0,0,0,50,0.86
2023-11-28,2023-11-28,2023-11-30,19850,50,YES,,,3,1,0,6,3,-4.50,-225.00,180.00,-405.00,0,25,0,0,0,0.84
2023-11-29,2023-11-29,2023-11-30,20000,50,YES,,,5,3,1,10,4,-32.50,-1625.00,300.00,-1925.00,0,88,0,63,0,0.99
2023-11-30,2023-11-30,2023-12-28,20100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-01,2023-12-01,2023-12-28,20200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-04,2023-12-04,2023-12-28,20550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-05,2023-12-05,2023-12-28,20700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-06,2023-12-06,2023-12-28,20950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-07,2023-12-07,2023-12-28,20850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-08,2023-12-08,2023-12-28,20950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-11,2023-12-11,2023-12-28,21000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-12,2023-12-12,2023-12-28,21050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-13,2023-12-13,2023-12-28,20900,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 20900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-14,2023-12-14,2023-12-28,21100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-15,2023-12-15,2023-12-28,21250,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21250 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-18,2023-12-18,2023-12-28,21400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-19,2023-12-19,2023-12-28,21450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-20,2023-12-20,2023-12-28,21550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-21,2023-12-21,2023-12-28,21050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-22,2023-12-22,2023-12-28,21350,50,YES,,,4,2,2,8,3,-5.95,-297.50,240.00,-537.50,0,0,0,0,50,0.89
2023-12-26,2023-12-26,2023-12-28,21400,50,YES,,,7,5,4,14,4,-7.15,-357.50,420.00,-777.50,0,0,0,0,50,0.87
2023-12-27,2023-12-27,2023-12-28,21550,50,YES,,,6,4,2,12,4,-26.00,-1300.00,360.00,-1660.00,0,0,0,18,50,0.85
2023-12-28,2023-12-28,2024-01-25,21700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2023-12-29,2023-12-29,2024-01-25,21700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-01,2024-01-01,2024-01-25,21700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-02,2024-01-02,2024-01-25,21700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-03,2024-01-03,2024-01-25,21600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-04,2024-01-04,2024-01-25,21600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-05,2024-01-05,2024-01-25,21750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-08,2024-01-08,2024-01-25,21750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-09,2024-01-09,2024-01-25,21650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-10,2024-01-10,2024-01-25,21550,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21550 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-11,2024-01-11,2024-01-25,21700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-12,2024-01-12,2024-01-25,21750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-15,2024-01-15,2024-01-25,22050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-16,2024-01-16,2024-01-25,22050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-17,2024-01-17,2024-01-25,21850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-18,2024-01-18,2024-01-25,21450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-19,2024-01-19,2024-01-25,21650,50,YES,,,2,0,0,4,2,20.55,1027.50,120.00,907.50,0,0,0,0,0,0.90
2024-01-20,2024-01-20,2024-01-25,21750,50,YES,,,4,2,1,8,4,-21.35,-1067.50,240.00,-1307.50,0,1,0,0,50,0.98
2024-01-23,2024-01-23,2024-01-25,21750,50,YES,,,9,2,0,18,4,-56.95,-2847.50,540.00,-3387.50,0,0,5,88,0,0.82
2024-01-24,2024-01-24,2024-01-25,21150,50,YES,,,11,7,5,22,4,-35.40,-1770.00,660.00,-2430.00,0,25,2,31,0,0.91
2024-01-25,2024-01-25,2024-02-29,21400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-29,2024-01-29,2024-02-29,21500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-30,2024-01-30,2024-02-29,21800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-01-31,2024-01-31,2024-02-29,21500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-01,2024-02-01,2024-02-29,21700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-02,2024-02-02,2024-02-29,21900,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-05,2024-02-05,2024-02-29,21850,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21850 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-06,2024-02-06,2024-02-29,21750,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21750 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-07,2024-02-07,2024-02-29,22050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-08,2024-02-08,2024-02-29,22000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-09,2024-02-09,2024-02-29,21700,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21700 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-12,2024-02-12,2024-02-29,21800,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21800 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-13,2024-02-13,2024-02-29,21650,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21650 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-14,2024-02-14,2024-02-29,21600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-15,2024-02-15,2024-02-29,21900,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-16,2024-02-16,2024-02-29,22000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-19,2024-02-19,2024-02-29,22100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-20,2024-02-20,2024-02-29,22050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-21,2024-02-21,2024-02-29,22200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-22,2024-02-22,2024-02-29,22050,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22050 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-02-23,2024-02-23,2024-02-29,22250,50,YES,,,2,0,0,4,2,31.00,1550.00,120.00,1430.00,0,0,0,0,0,0.84
2024-02-26,2024-02-26,2024-02-29,22200,50,YES,,,3,1,1,6,3,8.30,415.00,180.00,235.00,0,0,0,0,50,0.99
2024-02-27,2024-02-27,2024-02-29,22100,50,YES,,,4,2,1,8,4,27.60,1380.00,240.00,1140.00,0,0,0,0,0,0.96
2024-02-28,2024-02-28,2024-02-29,22200,50,YES,,,6,2,1,12,4,-34.70,-1735.00,360.00,-2095.00,0,22,2,6,0,0.98
2024-02-29,2024-02-29,2024-03-28,21950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-01,2024-03-01,2024-03-28,22100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-02,2024-03-02,2024-03-28,22400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-04,2024-03-04,2024-03-28,22400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-05,2024-03-05,2024-03-28,22350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-06,2024-03-06,2024-03-28,22300,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22300 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-07,2024-03-07,2024-03-28,22500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-11,2024-03-11,2024-03-28,22500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-12,2024-03-12,2024-03-28,22350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-13,2024-03-13,2024-03-28,22400,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22400 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-14,2024-03-14,2024-03-28,21950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-15,2024-03-15,2024-03-28,22100,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22100 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-18,2024-03-18,2024-03-28,22000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-19,2024-03-19,2024-03-28,21950,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21950 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-20,2024-03-20,2024-03-28,21900,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 21900 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-21,2024-03-21,2024-03-28,22000,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22000 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-03-22,2024-03-22,2024-03-28,22050,50,YES,,,6,3,2,12,4,-11.75,-587.50,360.00,-947.50,0,0,1,5,100,0.88
2024-03-26,2024-03-26,2024-03-28,22100,50,YES,,,2,0,0,4,2,42.00,2100.00,120.00,1980.00,0,0,0,0,50,0.97
2024-03-27,2024-03-27,2024-03-28,22100,50,YES,,,6,3,2,12,4,55.30,2765.00,360.00,2405.00,0,0,1,0,50,0.93
2024-03-28,2024-03-28,2024-04-25,22200,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22200 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-04-01,2024-04-01,2024-04-25,22500,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22500 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-04-02,2024-04-02,2024-04-25,22450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-04-03,2024-04-03,2024-04-25,22350,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22350 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-04-04,2024-04-04,2024-04-25,22600,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22600 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
2024-04-05,2024-04-05,2024-04-25,22450,50,NO,missing_entry_bar,No priceable straddle within 5 strikes of ATM 22450 at 09:20.,0,0,0,0,2,0.00,0.00,0.00,0.00,0,0,0,0,0,0.00
